NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROSTACYCLIN SIGNALLING THROUGH PROSTACYCLIN RECEPTOR%REACTOME DATABASE ID RELEASE 91%392851	PROSTACYCLIN SIGNALLING THROUGH PROSTACYCLIN RECEPTOR%REACTOME DATABASE ID RELEASE 91%392851		15	0.5405069	1.1267047	0.32715008	0.48564526	1.0	1332	tags=33%, list=9%, signal=37%	
OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391	OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391		35	0.4513507	1.1262274	0.30410182	0.48637602	1.0	3181	tags=40%, list=21%, signal=50%	
NEGATIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046639	NEGATIVE REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046639		22	0.50063306	1.1255084	0.3290938	0.48764586	1.0	2261	tags=32%, list=15%, signal=37%	
GLUCOSE HOMEOSTASIS%GOBP%GO:0042593	GLUCOSE HOMEOSTASIS%GOBP%GO:0042593		92	0.3969007	1.1251156	0.27125	0.48819873	1.0	2004	tags=22%, list=13%, signal=25%	
PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154	PURINE RIBONUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009154		42	0.4392684	1.1250477	0.29395217	0.48809528	1.0	2718	tags=24%, list=18%, signal=29%	
PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250210%WP3527%HOMO SAPIENS	PRE IMPLANTATION EMBRYO%WIKIPATHWAYS_20250210%WP3527%HOMO SAPIENS		35	0.4606693	1.1244467	0.30780143	0.48908123	1.0	2304	tags=31%, list=15%, signal=37%	
GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893	GOLGI TO PLASMA MEMBRANE TRANSPORT%GOBP%GO:0006893		51	0.42782187	1.1231785	0.2952756	0.4914619	1.0	1564	tags=16%, list=10%, signal=17%	
RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094	RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094		24	0.483906	1.1228235	0.3060606	0.49195844	1.0	1816	tags=25%, list=12%, signal=28%	
VASODILATION%GOBP%GO:0042311	VASODILATION%GOBP%GO:0042311		15	0.5328005	1.1227003	0.34060404	0.4919685	1.0	2515	tags=40%, list=17%, signal=48%	
MEMBRANE ASSEMBLY%GOBP%GO:0071709	MEMBRANE ASSEMBLY%GOBP%GO:0071709		47	0.4421212	1.1214985	0.30769232	0.49421754	1.0	1878	tags=23%, list=12%, signal=27%	
XENOBIOTIC TRANSPORT%GOBP%GO:0042908	XENOBIOTIC TRANSPORT%GOBP%GO:0042908		30	0.4708648	1.1212679	0.30600291	0.49448204	1.0	1602	tags=20%, list=11%, signal=22%	
PLATELET HOMEOSTASIS%REACTOME DATABASE ID RELEASE 91%418346	PLATELET HOMEOSTASIS%REACTOME DATABASE ID RELEASE 91%418346		70	0.41395694	1.1212415	0.28552803	0.49428096	1.0	1709	tags=19%, list=11%, signal=21%	
NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 91%373753	NEPHRIN FAMILY INTERACTIONS%REACTOME DATABASE ID RELEASE 91%373753		18	0.52038395	1.1203496	0.3294702	0.495897	1.0	2738	tags=56%, list=18%, signal=68%	
NEGATIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000629	NEGATIVE REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000629		25	0.48449475	1.1202477	0.32394367	0.49586147	1.0	2926	tags=44%, list=19%, signal=54%	
MEMBRANE BIOGENESIS%GOBP%GO:0044091	MEMBRANE BIOGENESIS%GOBP%GO:0044091		50	0.43158242	1.1202087	0.2947814	0.49569625	1.0	1891	tags=24%, list=12%, signal=27%	
SUPEROXIDE ANION GENERATION%GOBP%GO:0042554	SUPEROXIDE ANION GENERATION%GOBP%GO:0042554		18	0.5023933	1.1195918	0.3279743	0.49673063	1.0	208	tags=11%, list=1%, signal=11%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		66	0.41474375	1.1192778	0.29145077	0.49713784	1.0	2926	tags=26%, list=19%, signal=32%	
LIPID TRANSPORT%GOBP%GO:0006869	LIPID TRANSPORT%GOBP%GO:0006869		166	0.37085873	1.1191144	0.2631579	0.49723893	1.0	2309	tags=19%, list=15%, signal=22%	
VITAMIN TRANSPORT%GOBP%GO:0051180	VITAMIN TRANSPORT%GOBP%GO:0051180		37	0.45406327	1.11847	0.30606487	0.49830756	1.0	3633	tags=38%, list=24%, signal=50%	
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME DATABASE ID RELEASE 91%383280		36	0.4601326	1.1182245	0.31632653	0.49855813	1.0	2977	tags=31%, list=20%, signal=38%	
NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME DATABASE ID RELEASE 91%9617324	NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME DATABASE ID RELEASE 91%9617324		15	0.53342354	1.1181294	0.32185885	0.49850193	1.0	860	tags=20%, list=6%, signal=21%	
PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY		22	0.50119424	1.1177232	0.328	0.49910417	1.0	3826	tags=59%, list=25%, signal=79%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		32	0.46123463	1.1174635	0.3003003	0.4993911	1.0	3009	tags=31%, list=20%, signal=39%	
HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755	HORMONE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0009755		76	0.40713346	1.1169728	0.2840617	0.5001307	1.0	2393	tags=17%, list=16%, signal=20%	
SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802948.2	SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME%R-HSA-6802948.2		30	0.4678889	1.1168041	0.34175333	0.5002484	1.0	1245	tags=17%, list=8%, signal=18%	
POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273	POSITIVE REGULATION OF PROTEIN POLYMERIZATION%GOBP%GO:0032273		65	0.411702	1.1162846	0.3105263	0.5010878	1.0	1637	tags=12%, list=11%, signal=14%	
METAL ION SLC TRANSPORTERS%REACTOME DATABASE ID RELEASE 91%425410	METAL ION SLC TRANSPORTERS%REACTOME DATABASE ID RELEASE 91%425410		19	0.5170361	1.1159883	0.34584013	0.5014323	1.0	186	tags=5%, list=1%, signal=5%	
HISTAMINE H2 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04386	HISTAMINE H2 RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04386		21	0.50263643	1.1159663	0.3403909	0.5012228	1.0	1332	tags=24%, list=9%, signal=26%	
REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003	REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003		30	0.45979056	1.1155658	0.32844576	0.5018127	1.0	2188	tags=27%, list=14%, signal=31%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		73	0.4053166	1.1154679	0.317662	0.50178903	1.0	1718	tags=19%, list=11%, signal=22%	
ORGANIC CATION TRANSPORT%GOBP%GO:0015695	ORGANIC CATION TRANSPORT%GOBP%GO:0015695		59	0.40994337	1.1139005	0.29704303	0.50489295	1.0	2678	tags=25%, list=18%, signal=31%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		33	0.45915908	1.1136358	0.29929078	0.50521237	1.0	2212	tags=30%, list=15%, signal=35%	
REGULATION OF RYANODINE-SENSITIVE CALCIUM-RELEASE CHANNEL ACTIVITY%GOBP%GO:0060314	REGULATION OF RYANODINE-SENSITIVE CALCIUM-RELEASE CHANNEL ACTIVITY%GOBP%GO:0060314		15	0.5317722	1.1132851	0.36436597	0.50572705	1.0	893	tags=13%, list=6%, signal=14%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903077		26	0.47448397	1.1123848	0.3263158	0.50731045	1.0	677	tags=15%, list=4%, signal=16%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO NUCLEUS%GOBP%GO:1900181		21	0.49958444	1.1119382	0.34653464	0.50800544	1.0	1029	tags=14%, list=7%, signal=15%	
RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384	RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384		25	0.4816756	1.1115634	0.3280757	0.50850797	1.0	398	tags=12%, list=3%, signal=12%	
REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641	REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641		17	0.51232594	1.1108345	0.3579639	0.5098054	1.0	1245	tags=12%, list=8%, signal=13%	
POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747	POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747		27	0.47696733	1.1106405	0.33641976	0.5099494	1.0	2316	tags=41%, list=15%, signal=48%	
SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 91%5654741	SIGNALING BY FGFR3%REACTOME DATABASE ID RELEASE 91%5654741		27	0.47442654	1.1105586	0.3286385	0.50987697	1.0	1394	tags=19%, list=9%, signal=20%	
SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)	SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)		79	0.39755148	1.1098481	0.31225297	0.5111316	1.0	2790	tags=29%, list=18%, signal=35%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		32	0.4578295	1.109811	0.31117824	0.51094776	1.0	3282	tags=47%, list=22%, signal=60%	
PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY	PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY		16	0.5231142	1.1097312	0.3468697	0.51086104	1.0	1920	tags=31%, list=13%, signal=36%	
REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY	REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY		36	0.4510777	1.1093435	0.33088234	0.51140106	1.0	2056	tags=28%, list=14%, signal=32%	
STEROL TRANSPORT%GOBP%GO:0015918	STEROL TRANSPORT%GOBP%GO:0015918		49	0.4230714	1.1091281	0.30853996	0.5116246	1.0	1941	tags=16%, list=13%, signal=19%	
ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 91%1296041	ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 91%1296041		22	0.48904046	1.108961	0.3353941	0.5117304	1.0	1332	tags=27%, list=9%, signal=30%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		36	0.44261566	1.1084079	0.33140376	0.5126177	1.0	2580	tags=28%, list=17%, signal=33%	
SIGNALLING TO ERKS%REACTOME DATABASE ID RELEASE 91%187687	SIGNALLING TO ERKS%REACTOME DATABASE ID RELEASE 91%187687		28	0.4754231	1.1082544	0.33640552	0.5126689	1.0	1419	tags=21%, list=9%, signal=24%	
ACYLGLYCEROL HOMEOSTASIS%GOBP%GO:0055090	ACYLGLYCEROL HOMEOSTASIS%GOBP%GO:0055090		22	0.5040769	1.1068918	0.34966215	0.5153048	1.0	1817	tags=23%, list=12%, signal=26%	
REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649	REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:2000649		24	0.48393363	1.1067239	0.3163752	0.51540494	1.0	3204	tags=33%, list=21%, signal=42%	
SIGNALING BY RAF1 MUTANTS%REACTOME%R-HSA-9656223.2	SIGNALING BY RAF1 MUTANTS%REACTOME%R-HSA-9656223.2		34	0.45204422	1.1064565	0.32300884	0.51567924	1.0	1245	tags=15%, list=8%, signal=16%	
RESPONSE TO INSULIN%GOBP%GO:0032868	RESPONSE TO INSULIN%GOBP%GO:0032868		102	0.38475797	1.1063498	0.27360776	0.5156524	1.0	2830	tags=27%, list=19%, signal=34%	
ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2586%HOMO SAPIENS	ARYL HYDROCARBON RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2586%HOMO SAPIENS		31	0.45833698	1.1059315	0.3323442	0.51628345	1.0	1695	tags=23%, list=11%, signal=25%	
MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.4	MITF-M-REGULATED MELANOCYTE DEVELOPMENT%REACTOME%R-HSA-9730414.4		128	0.37869206	1.1057974	0.26834863	0.5163147	1.0	1766	tags=14%, list=12%, signal=16%	
BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY	BIOCARTA_EIF4_PATHWAY%MSIGDB_C2%BIOCARTA_EIF4_PATHWAY		19	0.49635366	1.1051795	0.34389856	0.5174027	1.0	2790	tags=26%, list=18%, signal=32%	
NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469	NEGATIVE REGULATION OF PROTEIN KINASE ACTIVITY%GOBP%GO:0006469		98	0.38803637	1.1051726	0.2960688	0.51715976	1.0	2269	tags=23%, list=15%, signal=27%	
INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME DATABASE ID RELEASE 91%997272	INHIBITION OF VOLTAGE GATED CA2+ CHANNELS VIA GBETA GAMMA SUBUNITS%REACTOME DATABASE ID RELEASE 91%997272		22	0.48904046	1.1051707	0.3364632	0.5169082	1.0	1332	tags=27%, list=9%, signal=30%	
CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404	CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404		24	0.483906	1.1050036	0.35085008	0.5170138	1.0	1816	tags=25%, list=12%, signal=28%	
IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS	IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS		50	0.42240086	1.1049821	0.31105047	0.51680404	1.0	1339	tags=20%, list=9%, signal=22%	
SENSORY PROCESSING OF SOUND%REACTOME%R-HSA-9659379.3	SENSORY PROCESSING OF SOUND%REACTOME%R-HSA-9659379.3		53	0.41822967	1.1045665	0.31564987	0.5173767	1.0	2103	tags=21%, list=14%, signal=24%	
VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2877%HOMO SAPIENS	VITAMIN D RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2877%HOMO SAPIENS		105	0.38502386	1.1037999	0.29951102	0.5187282	1.0	3102	tags=38%, list=20%, signal=48%	
POSITIVE REGULATION OF BINDING%GOBP%GO:0051099	POSITIVE REGULATION OF BINDING%GOBP%GO:0051099		81	0.3990597	1.1037292	0.29187816	0.5186305	1.0	1148	tags=15%, list=8%, signal=16%	
CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.10	CLASS A 1 (RHODOPSIN-LIKE RECEPTORS)%REACTOME%R-HSA-373076.10		167	0.3650336	1.1037222	0.28282827	0.5183917	1.0	1632	tags=17%, list=11%, signal=19%	
SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 91%9012852	SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 91%9012852		43	0.4370309	1.1035806	0.32458565	0.51843	1.0	2508	tags=35%, list=17%, signal=42%	
KERATINIZATION%REACTOME DATABASE ID RELEASE 91%6805567	KERATINIZATION%REACTOME DATABASE ID RELEASE 91%6805567		47	0.42887953	1.1033734	0.3121693	0.5186187	1.0	2962	tags=28%, list=19%, signal=34%	
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.8	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.8		29	0.4609883	1.1029037	0.34210527	0.5193913	1.0	2508	tags=38%, list=17%, signal=45%	
POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862	POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862		156	0.37153572	1.102363	0.28064147	0.5202341	1.0	1408	tags=12%, list=9%, signal=13%	
AMINE METABOLIC PROCESS%GOBP%GO:0009308	AMINE METABOLIC PROCESS%GOBP%GO:0009308		55	0.41792107	1.1023303	0.3018868	0.520046	1.0	1836	tags=18%, list=12%, signal=21%	
RESPONSE TO ALKALOID%GOBP%GO:0043279	RESPONSE TO ALKALOID%GOBP%GO:0043279		18	0.51000756	1.1020765	0.33663365	0.5203232	1.0	2222	tags=33%, list=15%, signal=39%	
REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271	REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271		26	0.47254583	1.1018285	0.32608697	0.5205962	1.0	2105	tags=31%, list=14%, signal=36%	
IMIPRAMINE ACTION PATHWAY%SMPDB%SMP0000422	IMIPRAMINE ACTION PATHWAY%SMPDB%SMP0000422		18	0.51064456	1.1017756	0.36938435	0.5204545	1.0	3204	tags=39%, list=21%, signal=49%	
EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING	EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING		25	0.46563867	1.1017617	0.35185185	0.5202302	1.0	2533	tags=40%, list=17%, signal=48%	
G PROTEIN GATED POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 91%1296059	G PROTEIN GATED POTASSIUM CHANNELS%REACTOME DATABASE ID RELEASE 91%1296059		22	0.48904046	1.1010276	0.35	0.52150625	1.0	1332	tags=27%, list=9%, signal=30%	
RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795	RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795		21	0.48412144	1.1010048	0.3453355	0.52129674	1.0	1949	tags=29%, list=13%, signal=33%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		16	0.51384765	1.1004839	0.35173503	0.52215505	1.0	2787	tags=38%, list=18%, signal=46%	
PARASITIC INFECTION PATHWAYS%REACTOME%R-HSA-9824443.2	PARASITIC INFECTION PATHWAYS%REACTOME%R-HSA-9824443.2		143	0.37079194	1.1003858	0.27887982	0.5221009	1.0	3122	tags=34%, list=21%, signal=42%	
NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376	NEGATIVE REGULATION OF PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1904376		27	0.47402626	1.0996312	0.33236575	0.52343756	1.0	677	tags=15%, list=4%, signal=15%	
LEISHMANIA INFECTION%REACTOME%R-HSA-9658195.3	LEISHMANIA INFECTION%REACTOME%R-HSA-9658195.3		143	0.37079194	1.0996118	0.29147464	0.5232253	1.0	3122	tags=34%, list=21%, signal=42%	
POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895	POSITIVE REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902895		45	0.43332422	1.099573	0.33053222	0.5230523	1.0	3073	tags=49%, list=20%, signal=61%	
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY		35	0.4516374	1.099563	0.33679524	0.5228155	1.0	2928	tags=37%, list=19%, signal=46%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027		64	0.4103982	1.0986606	0.34034166	0.5244658	1.0	2868	tags=33%, list=19%, signal=40%	
NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433	NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433		97	0.3830569	1.0974768	0.32762837	0.5266544	1.0	1729	tags=15%, list=11%, signal=17%	
CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614	CELLULAR RESPONSE TO REACTIVE OXYGEN SPECIES%GOBP%GO:0034614		76	0.401908	1.0972911	0.32282472	0.5267959	1.0	1896	tags=21%, list=12%, signal=24%	
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456		38	0.44007137	1.0959784	0.32913166	0.52929205	1.0	1559	tags=18%, list=10%, signal=20%	
SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4	SIGNALING BY NOTCH2%REACTOME%R-HSA-1980145.4		29	0.4628086	1.0958878	0.35233918	0.5292214	1.0	2936	tags=41%, list=19%, signal=51%	
SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL	SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL		23	0.4748129	1.0957311	0.34052387	0.52929944	1.0	1695	tags=30%, list=11%, signal=34%	
CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456	CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456		63	0.40536788	1.0957155	0.3328877	0.52907765	1.0	1928	tags=16%, list=13%, signal=18%	
INSULIN SIGNALING%WIKIPATHWAYS_20250210%WP481%HOMO SAPIENS	INSULIN SIGNALING%WIKIPATHWAYS_20250210%WP481%HOMO SAPIENS		119	0.37581408	1.0956655	0.2972973	0.5289345	1.0	3241	tags=32%, list=21%, signal=40%	
TIE2 SIGNALING%REACTOME DATABASE ID RELEASE 91%210993	TIE2 SIGNALING%REACTOME DATABASE ID RELEASE 91%210993		15	0.5217593	1.0948397	0.35655057	0.53039986	1.0	1339	tags=20%, list=9%, signal=22%	
MAMMARY GLAND DEVELOPMENT PREGNANCY AND LACTATION STAGE 3 OF 4%WIKIPATHWAYS_20250210%WP2817%HOMO SAPIENS	MAMMARY GLAND DEVELOPMENT PREGNANCY AND LACTATION STAGE 3 OF 4%WIKIPATHWAYS_20250210%WP2817%HOMO SAPIENS		31	0.4511261	1.0935316	0.3499246	0.53290755	1.0	2257	tags=26%, list=15%, signal=30%	
POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060	POSITIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000060		81	0.3930296	1.0934367	0.32689834	0.53282535	1.0	1072	tags=9%, list=7%, signal=9%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 91%1912420	PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 91%1912420		18	0.49689558	1.093392	0.36363637	0.53266245	1.0	3024	tags=33%, list=20%, signal=42%	
TRANSMISSION OF NERVE IMPULSE%GOBP%GO:0019226	TRANSMISSION OF NERVE IMPULSE%GOBP%GO:0019226		17	0.5012964	1.093192	0.37209302	0.5328265	1.0	2737	tags=35%, list=18%, signal=43%	
MAP2K AND MAPK ACTIVATION%REACTOME%R-HSA-5674135.4	MAP2K AND MAPK ACTIVATION%REACTOME%R-HSA-5674135.4		32	0.45220417	1.0927918	0.34397677	0.53343236	1.0	1627	tags=19%, list=11%, signal=21%	
PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY	PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY		37	0.44312248	1.0927463	0.359375	0.5332711	1.0	2327	tags=24%, list=15%, signal=29%	
NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673	NEGATIVE REGULATION OF KINASE ACTIVITY%GOBP%GO:0033673		104	0.3800612	1.0921092	0.31197098	0.5343297	1.0	2269	tags=23%, list=15%, signal=27%	
IMMUNE SYSTEM DEVELOPMENT%GOBP%GO:0002520	IMMUNE SYSTEM DEVELOPMENT%GOBP%GO:0002520		63	0.40813455	1.0918125	0.3188406	0.5346612	1.0	803	tags=11%, list=5%, signal=12%	
REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017	REGULATION OF CILIUM ASSEMBLY%GOBP%GO:1902017		52	0.41128144	1.0912218	0.35915494	0.5356347	1.0	2129	tags=23%, list=14%, signal=27%	
STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0043401	STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0043401		40	0.43767402	1.0910242	0.34756994	0.5358054	1.0	1245	tags=10%, list=8%, signal=11%	
